time;temp
2.15;5.651672774436463
2.1666666666666665;5.659752574129016
2.183333333333333;5.667832373821454
2.2;5.675912173514007
2.216666666666667;5.683991973206503
2.2333333333333334;5.692071772899055
2.25;5.700151572591494
2.2666666666666666;5.679837839999379
2.283333333333333;5.656274415179439
2.3;5.632710990359385
2.3166666666666664;5.609147565539445
2.3333333333333335;5.585584140719391
2.35;5.5620207158993935
2.3666666666666667;5.538457291079396
2.3833333333333333;5.514893866259399
2.4;5.491330441439345
2.4166666666666665;5.467767016619405
2.433333333333333;5.444203591799351
2.45;5.420640166979297
2.466666666666667;5.397076742159356
2.4833333333333334;5.373513317339302
2.5;5.349949892519362
2.5166666666666666;5.326386467699308
2.533333333333333;5.302823042879311
2.55;5.279259618059314
2.5666666666666664;5.2556961932393165
2.5833333333333335;5.2321327684192624
2.6;5.280062224379719
2.6166666666666667;5.747586393194354
2.6333333333333333;5.893975466054712
2.65;5.953030423693008
2.6666666666666665;5.947709047674323
2.683333333333333;5.936827009714534
2.7;5.924446440734812
2.716666666666667;5.925742149176926
2.7333333333333334;5.927291370607577
2.75;5.939653473989097
2.7666666666666666;5.953911521097552
2.783333333333333;5.968968366657066
2.8;5.985601981786601
2.8166666666666664;6.002235596916137
2.8333333333333335;6.017630710806827
2.85;6.030908625092877
2.8666666666666667;6.04418653937887
2.8833333333333333;6.05746445366492
2.9;6.065763318863105
2.9166666666666665;6.073303673261194
2.933333333333333;6.080844027659282
2.95;6.088384382057313
2.966666666666667;6.095924736455345
2.9833333333333334;6.103465090853433
3;6.111005445251465
3.0166666666666666;6.116555803923859
3.033333333333333;6.121796248876933
3.05;6.127036693830007
3.0666666666666664;6.132277138783024
3.0833333333333335;6.1375175837360985
3.1;6.142758028689059
3.1166666666666667;6.147998473642133
3.1333333333333333;6.153238918595207
3.15;6.158479363548224
3.1666666666666665;6.1637198085012415
3.183333333333333;6.168960253454259
3.2;6.174200698407333
3.216666666666667;6.17944114336035
3.2333333333333334;6.184681588313424
3.25;6.1925157284138095
3.2666666666666666;6.200771569651749
3.283333333333333;6.209027410889746
3.3;6.217283252127686
3.3166666666666664;6.225539093365683
3.3333333333333335;6.233794934603566
3.35;6.242050775841562
3.3666666666666667;6.250306617079502
3.3833333333333333;6.258562458317442
3.4;6.266818299555439
3.4166666666666665;6.275074140793379
3.433333333333333;6.2833299820313755
3.4499999999999997;6.291585823269315
3.466666666666667;6.299841664507255
3.4833333333333334;6.308097505745195
3.5;6.316353346983192
3.5166666666666666;6.324609188221132
3.533333333333333;6.332865029459128
3.55;6.341120870697068
3.5666666666666664;6.349376711935008
3.5833333333333335;6.357632553173005
3.6;6.365888394410888
3.6166666666666667;6.374144235648885
3.6333333333333333;6.3824000768868245
3.65;6.390655918124821
3.6666666666666665;6.398911759362761
3.683333333333333;6.407167600600758
3.6999999999999997;6.415423441838698
3.716666666666667;6.424090521835922
3.7333333333333334;6.432830200232445
3.75;6.441569878628968
3.7666666666666666;6.450309557025548
3.783333333333333;6.459049235422071
3.8;6.467788913818595
3.8166666666666664;6.476528592215118
3.8333333333333335;6.485268270611641
3.85;6.494007949008221
3.8666666666666667;6.502747627404744
3.8833333333333333;6.511487305801268
3.9;6.520226984197791
3.9166666666666665;6.528966662594314
3.933333333333333;6.537706340990894
3.9499999999999997;6.546446019387417
3.966666666666667;6.555185697783941
3.9833333333333334;6.563925376180464
4;6.572665054577044
4.016666666666667;6.581404732973567
4.033333333333333;6.59014441137009
4.05;6.598884089766614
4.066666666666666;6.607623768163137
4.083333333333333;6.616363446559717
4.1;6.62510312495624
4.116666666666666;6.633842803352763
4.133333333333333;6.642582481749287
4.15;6.65132216014581
4.166666666666667;6.66006183854239
4.183333333333334;6.668801516938913
4.2;6.677541195335436
4.216666666666667;6.68628087373196
4.233333333333333;6.69502055212854
4.25;6.703760230525063
4.266666666666667;6.712499908921586
4.283333333333333;6.721239587318109
4.3;6.729979265714633
4.316666666666666;6.738718944111213
4.333333333333333;6.747458622507736
4.35;6.756198300904259
4.366666666666666;6.7649379793007824
4.383333333333333;6.7736776576973625
4.4;6.782417336093886
4.416666666666667;6.791157014490409
4.433333333333334;6.799896692886932
4.45;6.8086363712834554
4.466666666666667;6.8173760496800355
4.483333333333333;6.826115728076559
4.5;6.834855406473082
4.516666666666667;6.843595084869605
4.533333333333333;6.8523347632661284
4.55;6.8610744416627085
4.566666666666666;6.869814120059232
4.583333333333333;6.878553798455755
4.6;6.887293476852278
4.616666666666666;6.896033155248858
4.633333333333333;6.9047728336453815
4.65;6.913088493424709
4.666666666666667;6.921317033280957
4.683333333333334;6.929545573137204
4.7;6.937774112993509
4.716666666666667;6.9460026528497565
4.733333333333333;6.954231192706061
4.75;6.962459732562365
4.766666666666667;6.970688272418613
4.783333333333333;6.9789168122749174
4.8;6.987145352131165
4.816666666666666;6.995373891987413
4.833333333333333;7.003602431843717
4.85;7.011830971699965
4.866666666666666;7.020059511556212
4.883333333333333;7.028288051412517
4.9;7.036516591268821
4.916666666666667;7.044745131125126
4.933333333333334;7.052973670981373
4.95;7.061202210837621
4.966666666666667;7.069430750693925
4.983333333333333;7.077659290550173
5;7.085887830406421
5.016666666666667;7.094116370262725
5.033333333333333;7.102344910118973
5.05;7.110573449975277
5.066666666666666;7.1188019898315815
5.083333333333333;7.127030529687829
5.1;7.135259069544134
5.116666666666666;7.143487609400381
5.133333333333333;7.151716149256629
5.15;7.159944689112933
5.166666666666667;7.168173228969181
5.183333333333334;7.176401768825485
5.2;7.184630308681733
5.216666666666667;7.1928588485379805
5.233333333333333;7.201087388394285
5.25;7.209315928250589
5.266666666666667;7.217544468106837
5.283333333333333;7.2257730079631415
5.3;7.234001547819389
5.316666666666666;7.2422300876756935
5.333333333333333;7.250458627531941
5.35;7.258687167388189
5.366666666666666;7.266915707244493
5.383333333333333;7.275144247100741
5.4;7.283372786957045
5.416666666666667;7.29160132681335
5.433333333333334;7.299829866669597
5.45;7.308058406525902
5.466666666666667;7.316286946382149
5.483333333333333;7.324515486238397
5.5;7.332744026094701
5.516666666666667;7.340972565950949
5.533333333333333;7.3492011058072535
5.55;7.357429645663501
5.566666666666666;7.365658185519749
5.583333333333333;7.37388672537611
5.6;7.382115265232358
5.616666666666666;7.390343805088605
5.633333333333333;7.39857234494491
5.65;7.406800884801157
5.666666666666667;7.415029424657462
5.683333333333334;7.423257964513709
5.7;7.431486504369957
5.716666666666667;7.439715044226261
5.733333333333333;7.447943584082509
5.75;7.4561721239388135
5.766666666666667;7.464400663795118
5.783333333333333;7.4726292036513655
5.8;7.48085774350767
5.816666666666666;7.489086283363918
5.833333333333333;7.497314823220165
5.85;7.50554336307647
5.866666666666666;7.513771902932717
5.883333333333333;7.522000442788965
5.9;7.530228982645269
5.916666666666667;7.538457522501574
5.933333333333334;7.546686062357878
5.95;7.554914602214126
5.966666666666667;7.563143142070373
5.983333333333333;7.571371681926678
6;7.5796002217829255
6.016666666666667;7.587828761639173
6.033333333333333;7.5960573014954775
6.05;7.604285841351725
6.066666666666666;7.61251438120803
6.083333333333333;7.620742921064334
6.1;7.628971460920582
6.116666666666666;7.637200000776886
6.133333333333333;7.645428540633134
6.15;7.653657080489381
6.166666666666667;7.661885620345686
6.183333333333334;7.670114160201933
6.2;7.678342700058238
6.216666666666667;7.686571239914485
6.233333333333333;7.694799779770733
6.25;7.703028319627094
6.266666666666667;7.711256859483342
6.283333333333333;7.7194853993395895
6.3;7.727713939195894
6.316666666666666;7.735942479052142
6.333333333333333;7.744171018908446
6.35;7.752399558764694
6.366666666666666;7.760628098620941
6.383333333333333;7.768856638477246
6.4;7.777085178333493
6.416666666666667;7.785313718189855
6.433333333333334;7.793542258046102
6.45;7.80177079790235
6.466666666666667;7.809999337758654
6.483333333333333;7.818227877614902
6.5;7.8264564174711495
6.516666666666667;7.833958811444347
6.533333333333333;7.841266740957053
6.55;7.848574670469759
6.566666666666666;7.855882599982465
6.583333333333333;7.863190529495171
6.6;7.870498459007877
6.616666666666666;7.8778063885205825
6.633333333333333;7.885114318033288
6.6499999999999995;7.892422247545994
6.666666666666667;7.899730177058757
6.683333333333334;7.907038106571463
6.7;7.914346036084169
6.716666666666667;7.9216539655968745
6.733333333333333;7.92896189510958
6.75;7.936269824622286
6.766666666666667;7.943577754134992
6.783333333333333;7.950885683647698
6.8;7.958193613160461
6.816666666666666;7.965501542673167
6.833333333333333;7.972809472185872
6.85;7.980117401698578
6.866666666666666;7.987425331211284
6.883333333333333;7.99473326072399
6.8999999999999995;8.002041190236696
6.916666666666667;8.009349119749402
6.933333333333334;8.016657049262164
6.95;8.02396497877487
6.966666666666667;8.031272908287576
6.983333333333333;8.038580837800225
7;8.045888767312931
7.016666666666667;8.053196696825637
7.033333333333333;8.060504626338343
7.05;8.067812555851049
7.066666666666666;8.075120485363811
7.083333333333333;8.082428414876517
7.1;8.089736344389223
7.116666666666666;8.097044273901929
7.133333333333333;8.104352203414635
7.1499999999999995;8.11166013292734
7.166666666666667;8.118968062440047
7.183333333333334;8.126275991952753
7.2;8.133583921465515
7.216666666666667;8.140891850978221
7.233333333333333;8.148199780490927
7.25;8.155507710003633
7.266666666666667;8.162815639516339
7.283333333333333;8.170123569029045
7.3;8.17743149854175
7.316666666666666;8.184739428054456
7.333333333333333;8.192047357567219
7.35;8.199355287079925
7.366666666666666;8.20666321659263
7.383333333333333;8.213971146105337
7.3999999999999995;8.221279075618042
7.416666666666667;8.228587005130748
7.433333333333334;8.235894934643454
7.45;8.24320286415616
7.466666666666667;8.250510793668923
7.483333333333333;8.257818723181629
7.5;8.265126652694335
7.516666666666667;8.27243458220704
7.533333333333333;8.279742511719746
7.55;8.287050441232452
7.566666666666666;8.294358370745158
7.583333333333333;8.301666300257864
7.6;8.308974229770627
7.616666666666666;8.316282159283332
7.633333333333333;8.323590088795982
7.6499999999999995;8.330898018308687
7.666666666666667;8.338205947821393
7.683333333333334;8.345513877334099
7.7;8.352821806846805
7.716666666666667;8.36012973635951
7.733333333333333;8.367437665872274
7.75;8.37474559538498
7.766666666666667;8.382053524897685
7.783333333333333;8.389361454410391
7.8;8.396669383923097
7.816666666666666;8.403977313435803
7.833333333333333;8.411285242948509
7.85;8.418593172461215
7.866666666666666;8.425901101973977
7.883333333333333;8.433209031486683
7.8999999999999995;8.440516960999389
7.916666666666667;8.447824890512095
7.933333333333334;8.4551328200248
7.95;8.462440749537507
7.966666666666667;8.469748679050213
7.983333333333333;8.477056608562918
8;8.484364538075624
8.016666666666666;8.491672467588387
8.033333333333333;8.498980397101093
8.05;8.506288326613799
8.066666666666666;8.513596256126505
8.083333333333334;8.52090418563921
8.1;8.528212115151916
8.116666666666667;8.535520044664622
8.133333333333333;8.542827974177328
8.15;8.55013590369009
8.166666666666666;8.557443833202797
8.183333333333334;8.564751762715503
8.2;8.572059692228208
8.216666666666667;8.579367621740914
8.233333333333333;8.58667555125362
8.25;8.593983480766326
8.266666666666666;8.601291410279032
8.283333333333333;8.608599339791738
8.3;8.615907269304444
8.316666666666666;8.62321519881715
8.333333333333334;8.630523128329855
8.35;8.637831057842561
8.366666666666667;8.645138987355267
8.383333333333333;8.652446916867973
8.4;8.659754846380679
8.416666666666666;8.667062775893442
8.433333333333334;8.674370705406147
8.45;8.681678634918853
8.466666666666667;8.68898656443156
8.483333333333333;8.696294493944265
8.5;8.70360242345697
8.516666666666666;8.710910352969677
8.533333333333333;8.718218282482383
8.55;8.725526211995145
8.566666666666666;8.732834141507851
8.583333333333334;8.740142071020557
8.6;8.747450000533263
8.616666666666667;8.754757930045969
8.633333333333333;8.762065859558675
8.65;8.76937378907138
8.666666666666666;8.776681718584086
8.683333333333334;8.78398964809685
8.7;8.791297577609555
8.716666666666667;8.79860550712226
8.733333333333333;8.805913436634967
8.75;8.813221366147673
8.766666666666666;8.820529295660378
8.783333333333333;8.827837225173084
8.8;8.83514515468579
8.816666666666666;8.842453084198553
8.833333333333334;8.849761013711259
8.85;8.857068943223965
8.866666666666667;8.86437687273667
8.883333333333333;8.871684802249376
8.9;8.878992731762082
8.916666666666666;8.886300661274788
8.933333333333334;8.893608590787494
8.95;8.9009165203002
8.966666666666667;8.908224449812906
8.983333333333333;8.915532379325612
9;8.922840308838317
9.016666666666666;8.930148238351023
9.033333333333333;8.93745616786373
9.05;8.944764097376435
9.066666666666666;8.952072026889141
9.083333333333334;8.959379956401904
9.1;8.96668788591461
9.116666666666667;8.973995815427315
9.133333333333333;8.981303744940021
9.15;8.988611674452727
9.166666666666666;8.995919603965433
9.183333333333334;9.003227533478139
9.2;9.010535462990845
9.216666666666667;9.017843392503607
9.233333333333333;9.025151322016313
9.25;9.03245925152902
9.266666666666666;9.039767181041725
9.283333333333333;9.047075110554431
9.3;9.054383040067137
9.316666666666666;9.061690969579843
9.333333333333334;9.068998899092549
9.35;9.076306828605254
9.366666666666667;9.083614758118017
9.383333333333333;9.090922687630723
9.4;9.098230617143429
9.416666666666666;9.105538546656135
9.433333333333334;9.11284647616884
9.45;9.120154405681546
9.466666666666667;9.127462335194252
9.483333333333333;9.134770264706958
9.5;9.142078194219721
9.516666666666666;9.149386123732427
9.533333333333333;9.156694053245133
9.55;9.164001982757839
9.566666666666666;9.171309912270544
9.583333333333334;9.17861784178325
9.6;9.185925771295956
9.616666666666667;9.193233700808662
9.633333333333333;9.200541630321368
9.65;9.207849559834074
9.666666666666666;9.21515748934678
9.683333333333334;9.222465418859485
9.7;9.229773348372191
9.716666666666667;9.237081277884897
9.733333333333333;9.244389207397603
9.75;9.251697136910309
9.766666666666666;9.259005066423072
9.783333333333333;9.266312995935778
9.8;9.273620925448483
9.816666666666666;9.28092885496119
9.833333333333334;9.288236784473895
9.85;9.295544713986601
9.866666666666667;9.302852643499307
9.883333333333333;9.310160573012013
9.9;9.317468502524775
9.916666666666666;9.324776432037481
9.933333333333334;9.332084361550187
9.95;9.339392291062893
9.966666666666667;9.346700220575599
9.983333333333333;9.354008150088305
10;9.36131607960101
10.016666666666666;9.368624009113717
10.033333333333333;9.37593193862648
10.05;9.383239868139185
10.066666666666666;9.390547797651891
10.083333333333334;9.397855727164597
10.1;9.405163656677303
10.116666666666667;9.412471586190009
10.133333333333333;9.419779515702714
10.15;9.42708744521542
10.166666666666666;9.434395374728183
10.183333333333334;9.441703304240889
10.2;9.449011233753595
10.216666666666667;9.4563191632663
10.233333333333333;9.463627092779006
10.25;9.469925942172381
10.266666666666666;9.475806970541441
10.283333333333333;9.481687998910559
10.3;9.48756902727962
10.316666666666666;9.49345005564868
10.333333333333334;9.49933108401774
10.35;9.5052121123868
10.366666666666667;9.511093140755861
10.383333333333333;9.516974169124921
10.4;9.522855197493982
10.416666666666666;9.528736225863042
10.433333333333334;9.534617254232103
10.45;9.540498282601163
10.466666666666667;9.546379310970224
10.483333333333333;9.552260339339284
10.5;9.558141367708288
10.516666666666666;9.564022396077405
10.533333333333333;9.569903424446466
10.55;9.575784452815526
10.566666666666666;9.581665481184586
10.583333333333334;9.587546509553647
10.6;9.593427537922707
10.616666666666667;9.599308566291768
10.633333333333333;9.605189594660828
10.65;9.611070623029889
10.666666666666666;9.61695165139895
10.683333333333334;9.62283267976801
10.7;9.62871370813707
10.716666666666667;9.63459473650613
10.733333333333333;9.640475764875191
10.75;9.646356793244252
10.766666666666666;9.652237821613369
10.783333333333333;9.65811884998243
10.8;9.66399987835149
10.816666666666666;9.66988090672055
10.833333333333334;9.67576193508961
10.85;9.681642963458671
10.866666666666667;9.687523991827732
10.883333333333333;9.693405020196792
10.9;9.699286048565796
10.916666666666666;9.705167076934856
10.933333333333334;9.711048105303917
10.95;9.716929133672977
10.966666666666667;9.722810162042038
10.983333333333333;9.728691190411098
11;9.734572218780158
11.016666666666666;9.740453247149276
11.033333333333333;9.746334275518336
11.05;9.752215303887397
11.066666666666666;9.758096332256457
11.083333333333334;9.763977360625518
11.1;9.769858388994578
11.116666666666667;9.775739417363638
11.133333333333333;9.781620445732699
11.15;9.78750147410176
11.166666666666666;9.79338250247082
11.183333333333334;9.79926353083988
11.2;9.80514455920894
11.216666666666667;9.811025587578001
11.233333333333333;9.816906615947062
11.25;9.822787644316122
11.266666666666666;9.82866867268524
11.283333333333333;9.8345497010543
11.3;9.840430729423304
11.316666666666666;9.846311757792364
11.333333333333334;9.852192786161424
11.35;9.858073814530485
11.366666666666667;9.863954842899545
11.383333333333333;9.869835871268606
11.4;9.875716899637666
11.416666666666666;9.881597928006727
11.433333333333334;9.887478956375787
11.45;9.893359984744848
11.466666666666667;9.899241013113908
11.483333333333333;9.905122041482969
11.5;9.911003069852029
11.516666666666666;9.916884098221146
11.533333333333333;9.922765126590207
11.55;9.928646154959267
11.566666666666666;9.934527183328328
11.583333333333334;9.940408211697388
11.6;9.946289240066449
11.616666666666667;9.95217026843551
11.633333333333333;9.95805129680457
11.65;9.96393232517363
11.666666666666666;9.96981335354269
11.683333333333334;9.975694381911751
11.7;9.981575410280811
11.716666666666667;9.987456438649815
11.733333333333333;9.993337467018875
11.75;9.999218495387936
11.766666666666666;10.005099523757053
11.783333333333333;10.010980552126114
11.8;10.016861580495174
11.816666666666666;10.022742608864235
11.833333333333334;10.028623637233295
11.85;10.034504665602356
11.866666666666667;10.040385693971416
11.883333333333333;10.046266722340476
11.9;10.052147750709537
11.916666666666666;10.058028779078597
11.933333333333334;10.063909807447658
11.95;10.069790835816718
11.966666666666667;10.075671864185779
11.983333333333333;10.08155289255484
12;10.087433920923957
12.016666666666666;10.093314949293017
12.033333333333333;10.099195977662077
12.05;10.105077006031138
12.066666666666666;10.110958034400198
12.083333333333334;10.116839062769259
12.1;10.12272009113832
12.116666666666667;10.128601119507323
12.133333333333333;10.134482147876383
12.15;10.140363176245444
12.166666666666666;10.146244204614504
12.183333333333334;10.152125232983565
12.2;10.158006261352625
12.216666666666667;10.163887289721686
12.233333333333333;10.169768318090746
12.25;10.175649346459863
12.266666666666666;10.181530374828924
12.283333333333333;10.187411403197984
12.3;10.193292431567045
12.316666666666666;10.199173459936105
12.333333333333334;10.205054488305166
12.35;10.210935516674226
12.366666666666667;10.216816545043287
12.383333333333333;10.222697573412347
12.4;10.228578601781408
12.416666666666666;10.234459630150468
12.433333333333334;10.240340658519528
12.45;10.246221686888589
12.466666666666667;10.25210271525765
12.483333333333333;10.25798374362671
12.5;10.263864771995827
12.516666666666666;10.269745800364888
12.533333333333333;10.275626828733891
12.55;10.281507857102952
12.566666666666666;10.287388885472012
12.583333333333334;10.293269913841073
12.6;10.299150942210133
12.616666666666667;10.305031970579194
12.633333333333333;10.310912998948254
12.65;10.316794027317314
12.666666666666666;10.322675055686375
12.683333333333334;10.328556084055435
12.7;10.334437112424496
12.716666666666667;10.340318140793556
12.733333333333333;10.346199169162617
12.75;10.352080197531734
12.766666666666666;10.357961225900794
12.783333333333333;10.363842254269855
12.8;10.369723282638915
12.816666666666666;10.375604311007976
12.833333333333334;10.381485339377036
12.85;10.387366367746097
12.866666666666667;10.393247396115157
12.883333333333333;10.399128424484218
12.9;10.405009452853278
12.916666666666666;10.410890481222339
12.933333333333334;10.416771509591399
12.95;10.422652537960403
12.966666666666667;10.428533566329463
12.983333333333333;10.434414594698524
13;10.440295623067641
13.016666666666666;10.446176651436701
13.033333333333333;10.452057679805762
13.049999999999999;10.457938708174822
13.066666666666666;10.463819736543883
13.083333333333334;10.469700764912943
13.1;10.475581793282004
13.116666666666667;10.481462821651064
13.133333333333333;10.487343850020125
13.15;10.493224878389185
13.166666666666666;10.499105906758246
13.183333333333334;10.504986935127306
13.2;10.510867963496366
13.216666666666667;10.516748991865427
13.233333333333333;10.522630020234544
13.25;10.528511048603605
13.266666666666666;10.534392076972665
13.283333333333333;10.540273105341726
13.299999999999999;10.546154133710786
13.316666666666666;10.552035162079846
13.333333333333334;10.557916190448907
13.35;10.56379721881791
13.366666666666667;10.569678247186971
13.383333333333333;10.575559275556031
13.4;10.581440303925092
13.416666666666666;10.587321332294152
13.433333333333334;10.593202360663213
13.45;10.599083389032273
13.466666666666667;10.604964417401334
13.483333333333333;10.610845445770451
13.5;10.616726474139512
13.516666666666666;10.622607502508572
13.533333333333333;10.628488530877632
13.549999999999999;10.634369559246693
13.566666666666666;10.640250587615753
13.583333333333334;10.646131615984814
13.6;10.652012644353874
13.616666666666667;10.657893672722935
13.633333333333333;10.663774701091995
13.65;10.669655729461056
13.666666666666666;10.675536757830116
13.683333333333334;10.681417786199177
13.7;10.687298814568237
13.716666666666667;10.693179842937298
13.733333333333333;10.699060871306415
13.75;10.704941899675418
13.766666666666666;10.710822928044479
13.783333333333333;10.71670395641354
13.799999999999999;10.7225849847826
13.816666666666666;10.72846601315166
13.833333333333334;10.73434704152072
13.85;10.740228069889781
13.866666666666667;10.746109098258842
13.883333333333333;10.751990126627902
13.9;10.757871154996963
13.916666666666666;10.763752183366023
13.933333333333334;10.769633211735083
13.95;10.775514240104144
13.966666666666667;10.781395268473204
13.983333333333333;10.787276296842322
14;10.793157325211382
14.016666666666666;10.799038353580443
14.033333333333333;10.804919381949503
14.049999999999999;10.810800410318564
14.066666666666666;10.816681438687624
14.083333333333334;10.822562467056684
14.1;10.828443495425745
14.116666666666667;10.834324523794805
14.133333333333333;10.840205552163866
14.15;10.846086580532926
14.166666666666666;10.851967608901987
14.183333333333334;10.85784863727099
14.2;10.86372966564005
14.216666666666667;10.869610694009111
14.233333333333333;10.875491722378229
14.25;10.881372750747289
14.266666666666666;10.88725377911635
14.283333333333333;10.89313480748541
14.299999999999999;10.89901583585447
14.316666666666666;10.90489686422353
14.333333333333334;10.910777892592591
14.35;10.916658920961652
14.366666666666667;10.922539949330712
14.383333333333333;10.928420977699773
14.4;10.934302006068833
14.416666666666666;10.940183034437894
14.433333333333334;10.946064062806954
14.45;10.951945091176015
14.466666666666667;10.957826119545075
14.483333333333333;10.963707147914192
14.5;10.969588176283253
14.516666666666666;10.975469204652313
14.533333333333333;10.981350233021374
14.549999999999999;10.987231261390434
14.566666666666666;10.993112289759495
14.583333333333334;10.998993318128498
14.6;11.004874346497559
14.616666666666667;11.01075537486662
14.633333333333333;11.01663640323568
14.65;11.02251743160474
14.666666666666666;11.0283984599738
14.683333333333334;11.034279488342861
14.7;11.040160516711921
14.716666666666667;11.046041545081039
14.733333333333333;11.0519225734501
14.75;11.05780360181916
14.766666666666666;11.06368463018822
14.783333333333333;11.06956565855728
14.799999999999999;11.075446686926341
14.816666666666666;11.081327715295402
14.833333333333334;11.087208743664462
14.85;11.093089772033522
14.866666666666667;11.098970800402583
14.883333333333333;11.104851828771643
14.9;11.110732857140704
14.916666666666666;11.116613885509764
14.933333333333334;11.122494913878825
14.95;11.128375942247885
14.966666666666667;11.134256970617002
14.983333333333333;11.140137998986006
15;11.146019027355067
15.016666666666666;11.151900055724127
15.033333333333333;11.157781084093187
15.049999999999999;11.163662112462248
15.066666666666666;11.169543140831308
15.083333333333334;11.175424169200369
15.1;11.18130519756943
15.116666666666667;11.18718622593849
15.133333333333333;11.19306725430755
15.15;11.19894828267661
15.166666666666666;11.204829311045671
15.183333333333334;11.210710339414732
15.2;11.216591367783792
15.216666666666667;11.22247239615291
15.233333333333333;11.22835342452197
15.25;11.23423445289103
15.266666666666666;11.24011548126009
15.283333333333333;11.245996509629151
15.299999999999999;11.251877537998212
15.316666666666666;11.257758566367272
15.333333333333334;11.263639594736333
15.35;11.269520623105393
15.366666666666667;11.275401651474454
15.383333333333333;11.281282679843514
15.4;11.287163708212574
15.416666666666666;11.293044736581578
15.433333333333334;11.298925764950638
15.45;11.304806793319699
15.466666666666667;11.310687821688816
15.483333333333333;11.316568850057877
15.5;11.322449878426937
15.516666666666666;11.328330906795998
15.533333333333333;11.334211935165058
15.549999999999999;11.340092963534119
15.566666666666666;11.345973991903179
15.583333333333334;11.35185502027224
15.6;11.3577360486413
