time;temp
15.866666666666667;15.826239475980287
15.883333333333333;15.830926170158136
15.9;15.835612864335985
15.916666666666666;15.840299558513891
15.933333333333334;15.84498625269174
15.95;15.849672946869646
15.966666666666667;15.854359641047438
15.983333333333333;15.859046335225344
16;15.863733029403193
16.016666666666666;15.868419723581098
16.03333333333333;15.873106417758947
16.05;15.877793111936796
16.066666666666666;15.882479806114702
16.083333333333332;15.887166500292551
16.1;15.891853194470457
16.116666666666667;15.896539888648306
16.133333333333333;15.901226582826155
16.15;15.905913277004004
16.166666666666668;15.91059997118191
16.183333333333334;15.915286665359758
16.2;15.919973359537664
16.216666666666665;15.924660053715456
16.233333333333334;15.929346747893362
16.25;15.934033442071268
16.266666666666666;15.938720136249117
16.28333333333333;15.943406830426966
16.3;15.948093524604815
16.316666666666666;15.95278021878272
16.333333333333332;15.95746691296057
16.35;15.962153607138475
16.366666666666667;15.966840301316267
16.383333333333333;15.971526995494173
16.4;15.976213689672079
16.416666666666668;15.980900383849928
16.433333333333334;15.985587078027834
16.45;15.990273772205626
16.466666666666665;15.994960466383532
16.483333333333334;15.99964716056138
16.5;16.004333854739286
16.516666666666666;16.009020548917135
16.53333333333333;16.013707243094984
16.55;16.018393937272833
16.566666666666666;16.02308063145074
16.583333333333332;16.027767325628645
16.6;16.032454019806494
16.616666666666667;16.037140713984343
16.633333333333333;16.04182740816219
16.65;16.046514102340097
16.666666666666668;16.051200796517946
16.683333333333334;16.055887490695852
16.7;16.060574184873644
16.716666666666665;16.06526087905155
16.733333333333334;16.069947573229456
16.75;16.074634267407305
16.766666666666666;16.07932096158521
16.78333333333333;16.084007655763003
16.8;16.08869434994091
16.816666666666666;16.093381044118757
16.833333333333332;16.098067738296663
16.85;16.102754432474512
16.866666666666667;16.10744112665236
16.883333333333333;16.11212782083021
16.9;16.116814515008116
16.916666666666668;16.12150120918602
16.933333333333334;16.12618790336387
16.95;16.13087459754172
16.966666666666665;16.13556129171957
16.983333333333334;16.140247985897474
17;16.144934680075323
17.016666666666666;16.14962137425323
17.03333333333333;16.15430806843102
